path,sharpe,pnl,max_dd_pct,null_sharpe
1930,-0.18020154282998369,-109599.84433715818,25.61930995056152,0.15450127738501895
1931,-0.20122267472721897,-179502.4694274903,36.9512685209961,0.19278681314625026
1932,0.06717027963655986,35086.29468933104,16.080430479064944,0.3324587849183217
1933,0.5929312756975662,319101.0302331543,11.938926001708989,0.04733180225692023
1934,-0.03878944107540701,-15894.149955444336,11.599004980773922,0.3514186161785006
1935,0.3212780097113891,148906.2987512207,11.59835596826172,-0.08960072881857492
1936,-0.255751365153229,-164196.57009277344,26.90276506347655,-0.34198284473326995
1937,-0.041488199748655676,-26484.15550781248,26.191851508300783,-0.20122805844344058
1938,-0.08888148247621028,-76058.50035156248,34.627475905273435,-0.14278569053719795
1939,-0.7000094254584347,-449275.6142175293,52.26900941198731,-0.651611970623741
1940,-0.022142490720270844,-9569.225224609381,10.289700528808602,0.22871697632405197
1941,0.24840500659877865,139568.21057128906,12.53968348657227,0.16814346664298516
1942,0.05479110184427766,24736.45467285157,12.394718987792963,0.06943752177780983
1943,0.03960424503082993,20996.509338378943,14.472798509277334,-0.11333896621326793
1944,-0.5534465813623115,-431096.3934326172,46.015838477783184,-0.13480529925523194
1945,-0.15637588649241954,-121736.43357910158,24.651152971313486,0.4190335841730312
1946,0.4516035773452905,224234.06411621094,10.329480987792975,0.09771070295532872
1947,-0.021716244315662228,-11359.724150390597,15.314525016357425,-0.3720291448385554
1948,-0.5014070006444034,-291596.7043481445,34.95247450048828,0.07747623160982846
1949,-0.43401766405507336,-259781.30668823238,31.239181658813486,0.14148527318903859
1950,-0.5986445626561169,-438756.7506994629,47.41349660778807,-0.25436302182679543
1951,0.3616232823706109,195624.04460815428,10.661741983398446,0.006820772824882236
1952,-0.020263241081533052,-10875.365710449201,23.840926018798843,0.2989052731838652
1953,0.11066493394914925,48745.29546875,10.183887523437502,0.116914060198852
1954,-0.34772879743134727,-145174.81759765628,24.634817694335943,0.20736999966938685
1955,0.13325980815612498,91984.21379150395,18.997581486816415,0.2491348340978779
1956,-0.2176921536852648,-142920.6710949707,24.725881108520507,0.11135576031151029
1957,-0.12689176154913565,-61004.38502929686,20.157507619750966,0.09787312848420307
1958,-0.3229450970044367,-234800.70111816406,38.092948091064436,0.07710010474252871
1959,0.4183290230957162,222938.0608996582,11.74827094433594,-0.05560024085536966
1960,-0.37002894188520624,-275112.7604956055,43.541220031860334,-0.10395694428414871
1961,-0.5033974674499043,-205755.04545288085,27.379233542236324,-0.08130934108268452
1962,-0.040911381882849845,-23169.621176757835,19.073216972167963,0.09985435202388024
1963,0.18634305121762776,117243.22005493166,16.570857477050787,-0.12833333087035803
1964,0.08879755021061807,49153.11145385741,26.935581948974612,-0.19303379468539975
1965,-0.2970381107982556,-202082.3649316406,27.921701993041996,-0.437275981822586
1966,0.13848437761460616,55998.989769287116,12.444229479736334,-0.10371580767122679
1967,-0.009780345263757463,-6906.419926757837,26.492177956054686,0.377017938499065
1968,0.05995608340810817,39493.87143737794,18.72330705834961,-0.15906842201541124
1969,-0.4690155452221111,-298899.01537109376,37.90609502539062,0.24196014095818513
1970,0.1918699789024774,157418.91433959955,21.291730997558588,-0.13243355050680536
1971,-0.016932124704813457,-11761.019080810567,23.561255429931638,0.22540212404957455
1972,-0.20919844716509306,-140013.97480834962,27.635932429077137,0.1595349064185899
1973,-0.23484947360119837,-124407.43471557621,20.169018448852537,-0.18268029517219897
1974,-0.3737083137480632,-231246.0131793213,29.10920898571777,0.09230470186721715
1975,-0.28440793147845556,-197957.26138061518,35.85915662927244,-0.31816834713876607
1976,-0.16593670532558188,-120409.30495483398,26.004938500488283,-0.3204343010226127
1977,0.08030239522865101,37420.077777099614,17.129178724731446,0.2764053319062417
1978,0.0708424590554855,37867.57424438478,10.895470997070312,0.07020682180825576
1979,0.3684055703629294,220738.34673828125,14.526293990966819,-0.19019272002906865
1980,-0.43515854693648925,-309567.0193920898,42.61767291455078,0.10533445625765522
1981,-0.33584612338878744,-268932.429140625,41.186765452636735,0.28082918714889227
1982,-0.29546877604616734,-216933.5252441406,34.15307398681641,-0.16469828946374285
1983,0.04089963272009497,27081.17445800781,15.897228499633794,0.15942473296960014
1984,-0.24360917033491533,-163833.27945678713,32.92181991967773,0.49474829195729064
1985,0.6138114072066525,317218.6889831543,12.994170507568365,0.048548075062288115
1986,0.345837921366696,151791.36494018557,6.380759001708985,-0.2556436140723529
1987,-0.40973645624182564,-271994.32532592776,34.427375050170895,0.11010272898987249
1988,-0.21187264110803894,-153605.00553466793,33.38187372283936,-0.3334857785419118
1989,-0.30979984629582186,-183733.71941284178,25.241402940795897,-0.0007682974956559032
1990,0.11249910265207741,66933.56283325196,18.522252441528323,0.21506711513459054
1991,-0.4289254266566702,-281886.26023071294,39.87664952502442,-0.4043929896414784
1992,-0.24692887220969012,-150082.4768035888,34.84083666436767,0.1224265720008746
1993,-0.14476096397639335,-82301.41506042486,17.05599649291992,-0.2679777579717982
1994,-0.5323380897854296,-314910.5670324707,34.284132203002926,0.05570148741262387
1995,0.23721016439748954,97348.20496765137,14.35457352978515,-0.3380344711174299
1996,-0.47617198931437094,-320647.3939794922,32.06473939794922,-0.3200068144881025
1997,0.36421074455937025,152737.05005615234,6.790880648559565,-0.39033807877908283
1998,0.016425282661838327,11389.496962890596,20.503679699829107,-0.011442148117817677
1999,-0.20339263626566798,-170626.97784179688,27.567453489746097,0.16353330336478553
2000,-0.3966504624327738,-241870.60459472655,31.615623932006837,-0.22028208722692477
2001,0.018509998242443246,11329.976865234377,22.866358978759767,-0.012274226710697944
2002,0.006389138806642573,3945.6231445312587,22.504625659545894,-0.04637286452548751
2003,-0.2786715128434502,-223101.27461914066,29.77157944653321,-0.13802236508521656
2004,-0.030105164625454105,-17299.159069824225,17.56962295324706,0.026137781397260616
2005,-0.25297181093196985,-167827.8628820801,24.208189789672847,-0.1204878301425048
2006,-0.23306264727952805,-103057.47398803712,20.911314903198242,-0.27573035340139534
2007,-0.6576399993654671,-379483.23240234377,50.822207482421874,-0.14725460074408933
2008,0.0005331897674803097,389.4322082519502,21.14841104638672,-0.2595169110486357
2009,-0.33416644927611017,-253420.68192749025,32.52861621472169,-0.22569357674787288
2010,0.09235287470142158,54624.68759033202,20.172913998779283,-0.17350041366103083
2011,-0.5892756708832153,-390426.9096752929,48.58408294897459,-0.3167662818788721
2012,0.47092926396758106,200406.54435546877,11.273830995239248,-0.057195034347875984
2013,-0.2939011898146811,-174334.29344970704,36.71914339453125,-0.2744878317484319
2014,0.12386237569176128,73688.76956054689,19.87326299658202,0.32480236899438625
2015,-0.18689319647222472,-140989.2996984863,23.89313549365235,0.02373198261369569
2016,-0.3043110843641403,-221079.4255871582,28.5116420838623,0.019153199893624812
2017,-0.08676646850255454,-55251.612482910146,26.84751396435548,0.42217795099086547
2018,-0.050417342006159035,-28233.739348144547,20.052731993652344,0.06224789623334077
2019,-0.11187532610234828,-79768.12612426758,25.00627356384278,-0.27677253646800387
2020,-0.2259690202361301,-146727.8748181152,29.500619936889645,-0.16774756544283986
2021,-0.11069455090280034,-63609.605269775384,20.56619193957519,-0.1571082252178093
2022,-0.001140891904157761,-525.6116564941331,15.381979449340818,-0.12291197140927355
2023,0.07369075111513938,43337.262114257785,18.15957179040527,0.15732945744524518
2024,-0.29688575327255295,-227961.8402783203,29.929737567749026,0.4046542885561361
2025,-0.6890282399008101,-351433.69504394534,44.45089952856443,-0.1707466061287202
2026,-0.4844543475394513,-261212.2960064697,29.665942575073228,0.4343343410707643
2027,-0.2569828859231928,-169643.52556762696,37.91247652429199,-0.05597554530407518
2028,-0.13916952711263947,-88382.71781372072,27.681377022216797,0.052138305458164634
2029,0.06406830439290388,52119.07537963865,18.44029346704101,0.010843372227620938
2030,0.05785009669944384,38767.24199340819,19.40485648852538,-0.3412891160866674
2031,-0.3848263202687158,-177961.44462158202,21.348718013671867,-0.3885370567203494
2032,-0.04920218379409605,-19616.599774169932,9.291404451416014,0.0831340786393294
2033,0.024757536111525955,14710.890874633784,28.855179477539057,0.3488638537446431
2034,0.5507414127276007,333240.92575561523,12.367610464355467,0.2566524257274642
2035,-0.14386346825653182,-103531.35968627932,25.945083982666024,0.3057561252223059
2036,-0.3229792563808295,-222363.54335266113,37.37564282733154,0.2426711181045451
2037,-0.06532760924438263,-40601.21968994141,20.527498550292968,-0.34851680228675486
2038,-0.30289083615418605,-188672.7379675293,35.639504500122065,0.4426252198677285
2039,0.14685810724993859,106265.77297851563,19.302357145874016,-0.2752599884459096
2040,-0.39084193579760323,-298812.2190997315,36.36225041467284,-0.18621234809569437
2041,0.07311895034344139,43843.789323120116,18.62830498144531,-0.02459422527909709
2042,-0.2461925757710232,-216270.77950927734,27.24845546020508,0.30443601897096784
2043,-0.30618927786591355,-205465.3851965332,23.7781764711914,0.06109643918510343
2044,0.07771655530940268,46535.09661743161,16.29350700476075,-0.31663374979503295
2045,0.05782790829240627,36894.10572509768,15.011966438110358,-0.3707144210966576
2046,-0.3494980368648829,-226188.03950439452,35.1463209494629,0.07858002189344951
2047,-0.3180890792299702,-239250.49718688964,37.71296297741698,-0.09839778422591301
2048,-0.5212999961866857,-394810.432890625,45.80529724804687,-0.1712113689344483
2049,-0.5881593751310321,-485192.91526245116,50.66021951525879,-0.25474233839723537
2050,-0.4574894519115582,-235674.71946899415,34.25160744714355,0.3185063463439663
2051,0.40856193991729123,199056.12329833984,14.543180025146482,-0.11277291513516009
2052,-0.28735203902960865,-194725.96756408692,37.58428394506837,0.03823819323579209
2053,-0.15217254639344244,-95427.5994555664,14.564001449951169,-0.18525973286287775
2054,-0.2186067264637939,-128320.44201538083,27.862884355834954,-0.1498682880947717
2055,-0.33047506658017123,-146077.05126220704,24.888900985229494,0.2655265661256324
2056,-0.490913117210736,-424079.88671752927,53.01246417541504,-0.0653249270070461
2057,-0.4999744744590545,-321889.65301513666,37.80035877661134,-0.17807885087145495
2058,-0.28553598778287653,-197711.3091564941,28.1616679127197,-0.15417899953070383
2059,-0.3820847472468758,-296602.99020996096,32.40404000073243,-0.27932477685126045
2060,0.16293063869681776,99424.0864141846,24.800074987670897,0.34972755647291764
2061,0.0013144431900706623,652.5300561523218,11.735280961669911,-0.0643860758498185
2062,0.1524398814964205,66692.5325866699,10.334642074707034,-0.31719694538956383
2063,-0.35587415887032514,-228040.6248425293,39.44126401171875,0.29765966310671516
2064,-0.39720027357951904,-264854.40997436526,38.77119651208496,-0.19011646373922558
2065,0.30548211533880676,139652.86669738768,11.300186024169914,-0.331950938733147
2066,-0.6367195271739531,-484135.26011718746,55.131386000732405,0.14172201424299496
2067,-0.22094099233169306,-120630.03030700688,32.71464249182128,-0.06366588555583773
2068,0.3261762438742168,151738.47934448242,9.951812985351566,-0.3999347076919264
2069,-0.11506070216119815,-85013.1297644043,18.97631299902344,-0.38182416880275044
2070,-0.3108096951173418,-148437.41923339842,24.586893941406256,-0.34228257140779494
2071,-0.40311246414899876,-340396.02503295895,43.5314780135498,-0.4838456413737797
2072,-0.29812652067879736,-180484.84016845704,26.57932601391601,0.04735291758816404
2073,-0.1301449814686934,-81854.77247558595,35.142645014770515,-0.607147219299894
2074,-0.3589303225880062,-213675.31174987793,27.520543142578124,-0.13366229451496733
2075,-0.16327285815930428,-91790.7646496582,26.779485364868165,1.0306545382068952
2076,0.5161806505778174,178353.930032959,5.449062939453125,-0.1060966437974405
2077,0.08532636891552729,60349.21304809567,18.493660006591806,0.17494700768243074
2078,-0.002552069264438645,-1234.8817919921785,18.827532959106435,-0.02642109100752426
2079,-0.4562547359658797,-201616.32620727542,21.8305996763916,0.45112153974321617
2080,-0.09852733454997405,-54767.34502868654,21.683314527587882,0.4023239476055441
2081,-0.19153867263217042,-125555.13946044917,25.42559343066405,-0.14163939499083655
2082,-0.7010287145505509,-445260.8650415039,48.433918633911134,-0.11808481206219498
2083,-0.2956397738617535,-227712.72549438477,35.2967535616455,-0.1528580399757457
2084,0.06021785838097578,32466.94587768556,20.16267789916992,-0.09732846896535603
2085,-0.41326414442291626,-199360.86501342774,24.074825488403324,0.128816149098862
2086,-0.1503594980938786,-120766.39629882811,28.985655649169907,-0.3980270777952267
2087,-0.27420017005842473,-197226.68487609865,34.07416545007324,0.3902878035580236
2088,-0.5297023290249951,-397939.55974975583,40.966299977905265,0.3165235229540868
2089,-0.24992415166444218,-143240.5142248535,21.516953474975587,-0.23123883644283683
2090,-0.1604099019804002,-116456.25825561525,32.4545678314209,-0.06639771037790128
2091,-0.12435564277875556,-58603.639012451145,14.902764349731443,-0.2620386553831795
2092,-0.5464244845581413,-280320.57627807616,33.95744612854003,-0.08459631525702992
2093,-0.48131142949230765,-324050.5294555664,42.86237691406249,0.24728716603245676
2094,0.08144458950262827,61814.71062622068,30.841784480957035,0.4669781607649418
2095,0.2531736263012212,141514.13804077148,23.509113213378914,-0.09042535047597136
2096,0.21555804282860505,120745.12363037108,19.081105607421872,-0.06869142207508266
2097,0.009305732638914712,6146.079617919946,22.46881699047851,-0.31587296033958107
2098,0.09240532574704928,62268.617578124984,14.091416966308607,0.3427414499048762
2099,0.007563092910572025,3821.3145812988405,12.79999355603027,-0.16368242836991026
2100,-0.3358035810947758,-273468.17536987306,36.366671573852514,0.1372443627987939
2101,-0.33301714918990083,-226386.11061401374,35.519250572021484,-0.08925494873694807
2102,-0.23521935996553484,-160017.2070751953,21.87401800537108,-0.23809039469508245
2103,0.0062246012193879485,3147.628574218732,15.684817965820317,0.6115391982757681
2104,-0.6136494385574989,-432886.4488293457,53.075205959106455,0.06067891914773547
2105,-0.1796214525061288,-130998.18424072262,22.889835475585922,-0.26125790452170694
2106,-0.09424228853556099,-65264.68470825194,22.988861493164055,-0.19620347443478794
2107,-0.20412672333426093,-121817.25482910153,24.998387501220694,0.07220603772439667
2108,-0.33298049660852086,-257230.2341210938,46.43287347875977,0.016151393630182573
2109,-0.44445053053004785,-325101.2279309082,55.389019793334946,0.2226952177344437
2110,-0.26894039035329004,-178509.74580932618,30.570043522949213,-0.14138483657906728
2111,-0.6306748246995882,-516306.5641931152,67.886734928833,0.41580707783087867
